    6.2450    6.2513    0.2349
    6.2500    6.2500    0.2347
    6.2550    6.2487    0.2346
    6.2600    6.2475    0.2344
    6.2650    6.2463    0.2343
    6.2700    6.2451    0.2342
    6.2750    6.2441    0.2341
    6.2800    6.2432    0.2339
    6.2850    6.2424    0.2338
    6.2900    6.2418    0.2337
    6.2950    6.2414    0.2336
    6.3000    6.2412    0.2335
    6.3050    6.2413    0.2333
    6.3100    6.2415    0.2332
    6.3150    6.2421    0.2331
    6.3200    6.2429    0.2330
    6.3250    6.2441    0.2329
    6.3300    6.2456    0.2328
    6.3350    6.2474    0.2327
    6.3400    6.2495    0.2326
    6.3450    6.2520    0.2325
    6.3500    6.2549    0.2325
    6.3550    6.2581    0.2324
    6.3600    6.2618    0.2323
    6.3650    6.2658    0.2322
    6.3700    6.2702    0.2321
    6.3750    6.2750    0.2321
    6.3800    6.2802    0.2320
    6.3850    6.2858    0.2319
    6.3900    6.2918    0.2318
    6.3950    6.2981    0.2318
    6.4000    6.3049    0.2317
    6.4050    6.3120    0.2316
    6.4100    6.3195    0.2316
    6.4150    6.3274    0.2315
    6.4200    6.3356    0.2314
    6.4250    6.3441    0.2314
    6.4300    6.3529    0.2313
    6.4350    6.3621    0.2312
    6.4400    6.3715    0.2312
    6.4450    6.3813    0.2311
    6.4500    6.3912    0.2310
    6.4550    6.4014    0.2310
    6.4600    6.4118    0.2309
    6.4650    6.4224    0.2308
    6.4700    6.4332    0.2307
    6.4750    6.4441    0.2307
    6.4800    6.4551    0.2306
    6.4850    6.4663    0.2305
    6.4900    6.4775    0.2304
    6.4950    6.4887    0.2303
    6.5000    6.5000    0.2303
    6.5050    6.5113    0.2302
    6.5100    6.5225    0.2301
    6.5150    6.5337    0.2300
    6.5200    6.5449    0.2299
    6.5250    6.5559    0.2298
    6.5300    6.5668    0.2297
    6.5350    6.5776    0.2296
    6.5400    6.5882    0.2295
    6.5450    6.5986    0.2294
    6.5500    6.6088    0.2293
    6.5550    6.6187    0.2292
    6.5600    6.6285    0.2291
    6.5650    6.6379    0.2290
    6.5700    6.6471    0.2289
    6.5750    6.6559    0.2288
    6.5800    6.6644    0.2287
    6.5850    6.6726    0.2286
    6.5900    6.6805    0.2285
    6.5950    6.6880    0.2283
    6.6000    6.6951    0.2282
    6.6050    6.7019    0.2281
    6.6100    6.7082    0.2280
    6.6150    6.7142    0.2279
    6.6200    6.7198    0.2278
    6.6250    6.7250    0.2276
    6.6300    6.7298    0.2275
    6.6350    6.7342    0.2274
    6.6400    6.7382    0.2273
    6.6450    6.7419    0.2271
    6.6500    6.7451    0.2270
    6.6550    6.7480    0.2269
    6.6600    6.7505    0.2268
    6.6650    6.7526    0.2266
    6.6700    6.7544    0.2265
    6.6750    6.7559    0.2264
    6.6800    6.7571    0.2263
    6.6850    6.7579    0.2261
    6.6900    6.7585    0.2260
    6.6950    6.7587    0.2259
    6.7000    6.7588    0.2258
    6.7050    6.7586    0.2257
    6.7100    6.7582    0.2255
    6.7150    6.7576    0.2254
    6.7200    6.7568    0.2253
    6.7250    6.7559    0.2252
    6.7300    6.7549    0.2251
    6.7350    6.7537    0.2249
    6.7400    6.7525    0.2248
    6.7450    6.7513    0.2247
    6.7500    6.7500    0.2246
    6.7550    6.7487    0.2245
    6.7600    6.7475    0.2244
    6.7650    6.7463    0.2242
    6.7700    6.7451    0.2241
    6.7750    6.7441    0.2240
    6.7800    6.7432    0.2239
    6.7850    6.7424    0.2238
    6.7900    6.7418    0.2237
    6.7950    6.7414    0.2236
    6.8000    6.7412    0.2235
    6.8050    6.7413    0.2234
    6.8100    6.7415    0.2233
    6.8150    6.7421    0.2232
    6.8200    6.7429    0.2231
    6.8250    6.7441    0.2231
    6.8300    6.7456    0.2230
    6.8350    6.7474    0.2229
    6.8400    6.7495    0.2228
    6.8450    6.7520    0.2227
    6.8500    6.7549    0.2226
    6.8550    6.7581    0.2226
    6.8600    6.7618    0.2225
    6.8650    6.7658    0.2224
    6.8700    6.7702    0.2223
    6.8750    6.7750    0.2223
    6.8800    6.7802    0.2222
    6.8850    6.7858    0.2221
    6.8900    6.7918    0.2220
    6.8950    6.7981    0.2220
    6.9000    6.8049    0.2219
    6.9050    6.8120    0.2218
    6.9100    6.8195    0.2218
    6.9150    6.8274    0.2217
    6.9200    6.8356    0.2216
    6.9250    6.8441    0.2215
    6.9300    6.8529    0.2215
    6.9350    6.8621    0.2214
    6.9400    6.8715    0.2213
    6.9450    6.8813    0.2213
    6.9500    6.8912    0.2212
    6.9550    6.9014    0.2211
    6.9600    6.9118    0.2211
    6.9650    6.9224    0.2210
    6.9700    6.9332    0.2209
    6.9750    6.9441    0.2208
    6.9800    6.9551    0.2208
    6.9850    6.9663    0.2207
    6.9900    6.9775    0.2206
    6.9950    6.9887    0.2205
    7.0000    7.0000    0.2205
    7.0050    7.0113    0.2204
    7.0100    7.0225    0.2203
    7.0150    7.0337    0.2202
    7.0200    7.0449    0.2201
    7.0250    7.0559    0.2201
    7.0300    7.0668    0.2200
    7.0350    7.0776    0.2199
    7.0400    7.0882    0.2198
    7.0450    7.0986    0.2197
    7.0500    7.1088    0.2196
    7.0550    7.1187    0.2195
    7.0600    7.1285    0.2194
    7.0650    7.1379    0.2194
    7.0700    7.1471    0.2193
    7.0750    7.1559    0.2192
    7.0800    7.1644    0.2191
    7.0850    7.1726    0.2190
    7.0900    7.1805    0.2189
    7.0950    7.1880    0.2188
    7.1000    7.1951    0.2187
    7.1050    7.2019    0.2186
    7.1100    7.2082    0.2185
    7.1150    7.2142    0.2184
    7.1200    7.2198    0.2183
    7.1250    7.2250    0.2182
    7.1300    7.2298    0.2181
    7.1350    7.2342    0.2180
    7.1400    7.2382    0.2179
    7.1450    7.2419    0.2178
    7.1500    7.2451    0.2177
    7.1550    7.2480    0.2176
    7.1600    7.2505    0.2175
    7.1650    7.2526    0.2174
    7.1700    7.2544    0.2173
    7.1750    7.2559    0.2172
    7.1800    7.2571    0.2171
    7.1850    7.2579    0.2170
    7.1900    7.2585    0.2169
    7.1950    7.2587    0.2168
    7.2000    7.2588    0.2167
    7.2050    7.2586    0.2166
    7.2100    7.2582    0.2165
    7.2150    7.2576    0.2164
    7.2200    7.2568    0.2163
    7.2250    7.2559    0.2162
    7.2300    7.2549    0.2161
    7.2350    7.2537    0.2160
    7.2400    7.2525    0.2159
    7.2450    7.2513    0.2158
    7.2500    7.2500    0.2157
    7.2550    7.2487    0.2156
    7.2600    7.2475    0.2155
    7.2650    7.2463    0.2154
    7.2700    7.2451    0.2153
    7.2750    7.2441    0.2152
    7.2800    7.2432    0.2151
    7.2850    7.2424    0.2150
    7.2900    7.2418    0.2149
    7.2950    7.2414    0.2149
    7.3000    7.2412    0.2148
    7.3050    7.2413    0.2147
    7.3100    7.2415    0.2146
    7.3150    7.2421    0.2145
    7.3200    7.2429    0.2144
    7.3250    7.2441    0.2144
    7.3300    7.2456    0.2143
    7.3350    7.2474    0.2142
    7.3400    7.2495    0.2141
    7.3450    7.2520    0.2140
    7.3500    7.2549    0.2140
    7.3550    7.2581    0.2139
    7.3600    7.2618    0.2138
    7.3650    7.2658    0.2138
    7.3700    7.2702    0.2137
    7.3750    7.2750    0.2136
    7.3800    7.2802    0.2135
    7.3850    7.2858    0.2135
    7.3900    7.2918    0.2134
    7.3950    7.2981    0.2133
    7.4000    7.3049    0.2133
    7.4050    7.3120    0.2132
    7.4100    7.3195    0.2131
    7.4150    7.3274    0.2131
    7.4200    7.3356    0.2130
    7.4250    7.3441    0.2129
    7.4300    7.3529    0.2129
    7.4350    7.3621    0.2128
    7.4400    7.3715    0.2127
    7.4450    7.3813    0.2127
    7.4500    7.3912    0.2126
    7.4550    7.4014    0.2125
    7.4600    7.4118    0.2125
    7.4650    7.4224    0.2124
    7.4700    7.4332    0.2123
    7.4750    7.4441    0.2123
    7.4800    7.4551    0.2122
    7.4850    7.4663    0.2121
    7.4900    7.4775    0.2120
    7.4950    7.4887    0.2120
    7.5000    7.5000    0.2119
    7.5050    7.5113    0.2118
    7.5100    7.5225    0.2118
    7.5150    7.5337    0.2117
    7.5200    7.5449    0.2116
    7.5250    7.5559    0.2115
    7.5300    7.5668    0.2115
    7.5350    7.5776    0.2114
    7.5400    7.5882    0.2113
    7.5450    7.5986    0.2112
    7.5500    7.6088    0.2111
    7.5550    7.6187    0.2111
    7.5600    7.6285    0.2110
    7.5650    7.6379    0.2109
    7.5700    7.6471    0.2108
    7.5750    7.6559    0.2107
    7.5800    7.6644    0.2107
    7.5850    7.6726    0.2106
    7.5900    7.6805    0.2105
    7.5950    7.6880    0.2104
    7.6000    7.6951    0.2103
    7.6050    7.7019    0.2102
    7.6100    7.7082    0.2102
    7.6150    7.7142    0.2101
    7.6200    7.7198    0.2100
    7.6250    7.7250    0.2099
    7.6300    7.7298    0.2098
    7.6350    7.7342    0.2097
    7.6400    7.7382    0.2096
    7.6450    7.7419    0.2096
    7.6500    7.7451    0.2095
    7.6550    7.7480    0.2094
    7.6600    7.7505    0.2093
    7.6650    7.7526    0.2092
    7.6700    7.7544    0.2091
    7.6750    7.7559    0.2090
    7.6800    7.7571    0.2090
    7.6850    7.7579    0.2089
    7.6900    7.7585    0.2088
    7.6950    7.7587    0.2087
    7.7000    7.7588    0.2086
    7.7050    7.7586    0.2085
    7.7100    7.7582    0.2084
    7.7150    7.7576    0.2084
    7.7200    7.7568    0.2083
    7.7250    7.7559    0.2082
    7.7300    7.7549    0.2081
    7.7350    7.7537    0.2080
    7.7400    7.7525    0.2079
    7.7450    7.7513    0.2079
    7.7500    7.7500    0.2078
    7.7550    7.7487    0.2077
    7.7600    7.7475    0.2076
    7.7650    7.7463    0.2075
    7.7700    7.7451    0.2075
    7.7750    7.7441    0.2074
    7.7800    7.7432    0.2073
    7.7850    7.7424    0.2072
    7.7900    7.7418    0.2071
    7.7950    7.7414    0.2071
    7.8000    7.7412    0.2070
    7.8050    7.7413    0.2069
    7.8100    7.7415    0.2068
    7.8150    7.7421    0.2068
    7.8200    7.7429    0.2067
    7.8250    7.7441    0.2066
    7.8300    7.7456    0.2066
    7.8350    7.7474    0.2065
    7.8400    7.7495    0.2064
    7.8450    7.7520    0.2063
    7.8500    7.7549    0.2063
    7.8550    7.7581    0.2062
    7.8600    7.7618    0.2061
    7.8650    7.7658    0.2061
    7.8700    7.7702    0.2060
    7.8750    7.7750    0.2059
    7.8800    7.7802    0.2059
    7.8850    7.7858    0.2058
    7.8900    7.7918    0.2057
    7.8950    7.7981    0.2057
    7.9000    7.8049    0.2056
    7.9050    7.8120    0.2056
    7.9100    7.8195    0.2055
    7.9150    7.8274    0.2054
    7.9200    7.8356    0.2054
    7.9250    7.8441    0.2053
    7.9300    7.8529    0.2052
    7.9350    7.8621    0.2052
    7.9400    7.8715    0.2051
    7.9450    7.8813    0.2050
    7.9500    7.8912    0.2050
    7.9550    7.9014    0.2049
    7.9600    7.9118    0.2049
    7.9650    7.9224    0.2048
    7.9700    7.9332    0.2047
    7.9750    7.9441    0.2047
    7.9800    7.9551    0.2046
    7.9850    7.9663    0.2045
    7.9900    7.9775    0.2045
    7.9950    7.9887    0.2044
    8.0000    8.0000    0.2043
    8.0050    8.0113    0.2043
    8.0100    8.0225    0.2042
    8.0150    8.0337    0.2041
    8.0200    8.0449    0.2041
    8.0250    8.0559    0.2040
    8.0300    8.0668    0.2039
    8.0350    8.0776    0.2039
    8.0400    8.0882    0.2038
    8.0450    8.0986    0.2037
    8.0500    8.1088    0.2036
    8.0550    8.1187    0.2036
    8.0600    8.1285    0.2035
    8.0650    8.1379    0.2034
    8.0700    8.1471    0.2034
    8.0750    8.1559    0.2033
    8.0800    8.1644    0.2032
    8.0850    8.1726    0.2031
    8.0900    8.1805    0.2031
    8.0950    8.1880    0.2030
    8.1000    8.1951    0.2029
    8.1050    8.2019    0.2029
    8.1100    8.2082    0.2028
    8.1150    8.2142    0.2027
    8.1200    8.2198    0.2026
    8.1250    8.2250    0.2026
    8.1300    8.2298    0.2025
    8.1350    8.2342    0.2024
    8.1400    8.2382    0.2023
    8.1450    8.2419    0.2023
    8.1500    8.2451    0.2022
    8.1550    8.2480    0.2021
    8.1600    8.2505    0.2020
    8.1650    8.2526    0.2020
    8.1700    8.2544    0.2019
    8.1750    8.2559    0.2018
    8.1800    8.2571    0.2017
    8.1850    8.2579    0.2017
    8.1900    8.2585    0.2016
    8.1950    8.2587    0.2015
    8.2000    8.2588    0.2014
    8.2050    8.2586    0.2014
    8.2100    8.2582    0.2013
    8.2150    8.2576    0.2012
    8.2200    8.2568    0.2012
    8.2250    8.2559    0.2011
    8.2300    8.2549    0.2010
    8.2350    8.2537    0.2009
    8.2400    8.2525    0.2009
    8.2450    8.2513    0.2008
    8.2500    8.2500    0.2007
    8.2550    8.2487    0.2007
    8.2600    8.2475    0.2006
    8.2650    8.2463    0.2005
    8.2700    8.2451    0.2004
    8.2750    8.2441    0.2004
    8.2800    8.2432    0.2003
    8.2850    8.2424    0.2002
    8.2900    8.2418    0.2002
    8.2950    8.2414    0.2001
    8.3000    8.2412    0.2000
    8.3050    8.2413    0.2000
    8.3100    8.2415    0.1999
    8.3150    8.2421    0.1998
    8.3200    8.2429    0.1998
    8.3250    8.2441    0.1997
    8.3300    8.2456    0.1996
    8.3350    8.2474    0.1996
    8.3400    8.2495    0.1995
    8.3450    8.2520    0.1994
    8.3500    8.2549    0.1994
    8.3550    8.2581    0.1993
    8.3600    8.2618    0.1993
    8.3650    8.2658    0.1992
    8.3700    8.2702    0.1991
    8.3750    8.2750    0.1991
    8.3800    8.2802    0.1990
    8.3850    8.2858    0.1990
    8.3900    8.2918    0.1989
    8.3950    8.2981    0.1988
    8.4000    8.3049    0.1988
    8.4050    8.3120    0.1987
    8.4100    8.3195    0.1987
    8.4150    8.3274    0.1986
    8.4200    8.3356    0.1985
    8.4250    8.3441    0.1985
    8.4300    8.3529    0.1984
    8.4350    8.3621    0.1984
    8.4400    8.3715    0.1983
    8.4450    8.3813    0.1982
    8.4500    8.3912    0.1982
    8.4550    8.4014    0.1981
    8.4600    8.4118    0.1981
    8.4650    8.4224    0.1980
    8.4700    8.4332    0.1979
    8.4750    8.4441    0.1979
    8.4800    8.4551    0.1978
    8.4850    8.4663    0.1978
    8.4900    8.4775    0.1977
    8.4950    8.4887    0.1976
    8.5000    8.5000    0.1976
    8.5050    8.5113    0.1975
    8.5100    8.5225    0.1975
    8.5150    8.5337    0.1974
    8.5200    8.5449    0.1973
    8.5250    8.5559    0.1973
    8.5300    8.5668    0.1972
    8.5350    8.5776    0.1971
    8.5400    8.5882    0.1971
    8.5450    8.5986    0.1970
    8.5500    8.6088    0.1970
    8.5550    8.6187    0.1969
    8.5600    8.6285    0.1968
    8.5650    8.6379    0.1968
    8.5700    8.6471    0.1967
    8.5750    8.6559    0.1966
    8.5800    8.6644    0.1966
    8.5850    8.6726    0.1965
    8.5900    8.6805    0.1964
    8.5950    8.6880    0.1964
    8.6000    8.6951    0.1963
    8.6050    8.7019    0.1963
    8.6100    8.7082    0.1962
    8.6150    8.7142    0.1961
    8.6200    8.7198    0.1961
    8.6250    8.7250    0.1960
    8.6300    8.7298    0.1959
    8.6350    8.7342    0.1959
    8.6400    8.7382    0.1958
    8.6450    8.7419    0.1957
    8.6500    8.7451    0.1957
    8.6550    8.7480    0.1956
    8.6600    8.7505    0.1955
    8.6650    8.7526    0.1955
    8.6700    8.7544    0.1954
    8.6750    8.7559    0.1953
    8.6800    8.7571    0.1953
    8.6850    8.7579    0.1952
    8.6900    8.7585    0.1951
    8.6950    8.7587    0.1951
    8.7000    8.7588    0.1950
    8.7050    8.7586    0.1950
    8.7100    8.7582    0.1949
    8.7150    8.7576    0.1948
    8.7200    8.7568    0.1948
    8.7250    8.7559    0.1947
    8.7300    8.7549    0.1946
    8.7350    8.7537    0.1946
    8.7400    8.7525    0.1945
    8.7450    8.7513    0.1944
    8.7500    8.7500    0.1944
    8.7550    8.7487    0.1943
    8.7600    8.7475    0.1943
    8.7650    8.7463    0.1942
    8.7700    8.7451    0.1941
    8.7750    8.7441    0.1941
    8.7800    8.7432    0.1940
    8.7850    8.7424    0.1939
    8.7900    8.7418    0.1939
    8.7950    8.7414    0.1938
    8.8000    8.7412    0.1938
    8.8050    8.7413    0.1937
    8.8100    8.7415    0.1936
    8.8150    8.7421    0.1936
    8.8200    8.7429    0.1935
    8.8250    8.7441    0.1935
    8.8300    8.7456    0.1934
    8.8350    8.7474    0.1933
    8.8400    8.7495    0.1933
    8.8450    8.7520    0.1932
    8.8500    8.7549    0.1932
    8.8550    8.7581    0.1931
    8.8600    8.7618    0.1931
    8.8650    8.7658    0.1930
    8.8700    8.7702    0.1929
    8.8750    8.7750    0.1929
    8.8800    8.7802    0.1928
    8.8850    8.7858    0.1928
    8.8900    8.7918    0.1927
    8.8950    8.7981    0.1927
    8.9000    8.8049    0.1926
    8.9050    8.8120    0.1926
    8.9100    8.8195    0.1925
    8.9150    8.8274    0.1924
    8.9200    8.8356    0.1924
    8.9250    8.8441    0.1923
    8.9300    8.8529    0.1923
    8.9350    8.8621    0.1922
    8.9400    8.8715    0.1922
    8.9450    8.8813    0.1921
    8.9500    8.8912    0.1921
    8.9550    8.9014    0.1920
    8.9600    8.9118    0.1919
    8.9650    8.9224    0.1919
    8.9700    8.9332    0.1918
    8.9750    8.9441    0.1918
    8.9800    8.9551    0.1917
    8.9850    8.9663    0.1917
    8.9900    8.9775    0.1916
    8.9950    8.9887    0.1916
    9.0000    9.0000    0.1915
    9.0050    9.0113    0.1914
    9.0100    9.0225    0.1914
    9.0150    9.0337    0.1913
    9.0200    9.0449    0.1913
    9.0250    9.0559    0.1912
    9.0300    9.0668    0.1912
    9.0350    9.0776    0.1911
    9.0400    9.0882    0.1910
    9.0450    9.0986    0.1910
    9.0500    9.1088    0.1909
    9.0550    9.1187    0.1909
    9.0600    9.1285    0.1908
    9.0650    9.1379    0.1908
    9.0700    9.1471    0.1907
    9.0750    9.1559    0.1906
    9.0800    9.1644    0.1906
    9.0850    9.1726    0.1905
    9.0900    9.1805    0.1905
    9.0950    9.1880    0.1904
    9.1000    9.1951    0.1904
    9.1050    9.2019    0.1903
    9.1100    9.2082    0.1902
    9.1150    9.2142    0.1902
    9.1200    9.2198    0.1901
    9.1250    9.2250    0.1901
    9.1300    9.2298    0.1900
    9.1350    9.2342    0.1900
    9.1400    9.2382    0.1899
    9.1450    9.2419    0.1898
    9.1500    9.2451    0.1898
    9.1550    9.2480    0.1897
    9.1600    9.2505    0.1897
    9.1650    9.2526    0.1896
    9.1700    9.2544    0.1895
    9.1750    9.2559    0.1895
    9.1800    9.2571    0.1894
    9.1850    9.2579    0.1894
    9.1900    9.2585    0.1893
    9.1950    9.2587    0.1893
    9.2000    9.2588    0.1892
    9.2050    9.2586    0.1891
    9.2100    9.2582    0.1891
    9.2150    9.2576    0.1890
    9.2200    9.2568    0.1890
    9.2250    9.2559    0.1889
    9.2300    9.2549    0.1889
    9.2350    9.2537    0.1888
    9.2400    9.2525    0.1887
    9.2450    9.2513    0.1887
    9.2500    9.2500    0.1886
    9.2550    9.2487    0.1886
    9.2600    9.2475    0.1885
    9.2650    9.2463    0.1885
    9.2700    9.2451    0.1884
    9.2750    9.2441    0.1883
    9.2800    9.2432    0.1883
    9.2850    9.2424    0.1882
    9.2900    9.2418    0.1882
    9.2950    9.2414    0.1881
    9.3000    9.2412    0.1881
    9.3050    9.2413    0.1880
    9.3100    9.2415    0.1880
    9.3150    9.2421    0.1879
    9.3200    9.2429    0.1879
    9.3250    9.2441    0.1878
    9.3300    9.2456    0.1877
    9.3350    9.2474    0.1877
    9.3400    9.2495    0.1876
    9.3450    9.2520    0.1876
    9.3500    9.2549    0.1875
    9.3550    9.2581    0.1875
    9.3600    9.2618    0.1874
    9.3650    9.2658    0.1874
    9.3700    9.2702    0.1873
    9.3750    9.2750    0.1873
    9.3800    9.2802    0.1872
    9.3850    9.2858    0.1872
    9.3900    9.2918    0.1871
    9.3950    9.2981    0.1871
    9.4000    9.3049    0.1870
    9.4050    9.3120    0.1870
    9.4100    9.3195    0.1869
    9.4150    9.3274    0.1869
    9.4200    9.3356    0.1868
    9.4250    9.3441    0.1868
    9.4300    9.3529    0.1867
    9.4350    9.3621    0.1867
    9.4400    9.3715    0.1866
    9.4450    9.3813    0.1865
    9.4500    9.3912    0.1865
    9.4550    9.4014    0.1864
    9.4600    9.4118    0.1864
    9.4650    9.4224    0.1863
    9.4700    9.4332    0.1863
    9.4750    9.4441    0.1862
    9.4800    9.4551    0.1862
    9.4850    9.4663    0.1861
    9.4900    9.4775    0.1861
    9.4950    9.4887    0.1860
    9.5000    9.5000    0.1860
    9.5050    9.5113    0.1859
    9.5100    9.5225    0.1859
    9.5150    9.5337    0.1858
    9.5200    9.5449    0.1858
    9.5250    9.5559    0.1857
    9.5300    9.5668    0.1857
    9.5350    9.5776    0.1856
    9.5400    9.5882    0.1856
    9.5450    9.5986    0.1855
    9.5500    9.6088    0.1855
    9.5550    9.6187    0.1854
    9.5600    9.6285    0.1854
    9.5650    9.6379    0.1853
    9.5700    9.6471    0.1853
    9.5750    9.6559    0.1852
    9.5800    9.6644    0.1852
    9.5850    9.6726    0.1851
    9.5900    9.6805    0.1850
    9.5950    9.6880    0.1850
    9.6000    9.6951    0.1849
    9.6050    9.7019    0.1849
    9.6100    9.7082    0.1848
    9.6150    9.7142    0.1848
    9.6200    9.7198    0.1847
    9.6250    9.7250    0.1847
    9.6300    9.7298    0.1846
    9.6350    9.7342    0.1846
    9.6400    9.7382    0.1845
    9.6450    9.7419    0.1845
    9.6500    9.7451    0.1844
    9.6550    9.7480    0.1844
    9.6600    9.7505    0.1843
    9.6650    9.7526    0.1843
    9.6700    9.7544    0.1842
    9.6750    9.7559    0.1842
    9.6800    9.7571    0.1841
    9.6850    9.7579    0.1841
    9.6900    9.7585    0.1840
    9.6950    9.7587    0.1839
    9.7000    9.7588    0.1839
    9.7050    9.7586    0.1838
    9.7100    9.7582    0.1838
    9.7150    9.7576    0.1837
    9.7200    9.7568    0.1837
    9.7250    9.7559    0.1836
    9.7300    9.7549    0.1836
    9.7350    9.7537    0.1835
    9.7400    9.7525    0.1835
    9.7450    9.7513    0.1834
    9.7500    9.7500    0.1834
    9.7550    9.7487    0.1833
    9.7600    9.7475    0.1833
    9.7650    9.7463    0.1832
    9.7700    9.7451    0.1832
    9.7750    9.7441    0.1831
    9.7800    9.7432    0.1831
    9.7850    9.7424    0.1830
    9.7900    9.7418    0.1830
    9.7950    9.7414    0.1829
    9.8000    9.7412    0.1829
    9.8050    9.7413    0.1828
    9.8100    9.7415    0.1828
    9.8150    9.7421    0.1827
    9.8200    9.7429    0.1827
    9.8250    9.7441    0.1826
    9.8300    9.7456    0.1826
    9.8350    9.7474    0.1825
    9.8400    9.7495    0.1825
    9.8450    9.7520    0.1824
    9.8500    9.7549    0.1824
    9.8550    9.7581    0.1823
    9.8600    9.7618    0.1823
    9.8650    9.7658    0.1822
    9.8700    9.7702    0.1822
    9.8750    9.7750    0.1821
    9.8800    9.7802    0.1821
    9.8850    9.7858    0.1820
    9.8900    9.7918    0.1820
    9.8950    9.7981    0.1819
    9.9000    9.8049    0.1819
    9.9050    9.8120    0.1819
    9.9100    9.8195    0.1818
    9.9150    9.8274    0.1818
    9.9200    9.8356    0.1817
    9.9250    9.8441    0.1817
    9.9300    9.8529    0.1816
    9.9350    9.8621    0.1816
    9.9400    9.8715    0.1815
    9.9450    9.8813    0.1815
    9.9500    9.8912    0.1814
    9.9550    9.9014    0.1814
    9.9600    9.9118    0.1813
    9.9650    9.9224    0.1813
    9.9700    9.9332    0.1812
    9.9750    9.9441    0.1812
    9.9800    9.9551    0.1811
    9.9850    9.9663    0.1811
    9.9900    9.9775    0.1810
    9.9950    9.9887    0.1810
   10.0000   10.0000    0.1809
